user_id,elite_status
h2BMvvvnlDL56-6Mk_eCmw,
-H-_pIlGHYiuahkGT90bYQ,
zTZzPcd_ne9-yrNMXeb-Cg,
lya3JFkLAStvDjKE-ReCYw,
HYgQXwQAW8QWvZz6KKTmJw,
4ZJLYhHCh28rUtar9oglLQ,
oJeB9bLps0PgiG2gji4keg,
zoNrTC-LWlpmTIGijqU-AA,
e_AXrva3OtBeCW_GGKY3kQ,
RfXTi-DQLR1StQZXcCetkw,
jYM9Q_bc_7ViXPbdpcYtLA,
xGV3YY6WBjdFdZnQjh28ZQ,
ucTLLwsfoyphU3MOwQX8sw,
Mghjw-4ByuHxZtbNZvhctw,
smL39740bw5oFBsHr-NaHw,
S56IOnZwXahqLW74CgK5cA,
oQTnuaKq2I5ExfVwn8OuHw,
4QdAg0Ho1DmZhQCfSybUmQ,
fG3aAzCuq6LIgXT8Kow8nQ,
5Eb-UX2OMpo8GmV4KH0etA,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

        "
GOWCExQxnF7HBISXXwS7cg,
c6lAB08lDzAVF55zYn7nXA,
fQ0zyWaX9dKCckMp9YzDUQ,"
                

    Elite 2020

        "
ePrViWAaDR6utKaVMUiApQ,
p8mHpy6cwz_MMICrP3Gb8Q,
6VBuN7Jq1pQzrCSEUE4W9g,
mHMhenC_TircKC8OjzMMjg,
o3lCkqz9AsjfNfP5Us5_fw,
UJ_3QnjpPW-Sg9cYfpwerQ,
9oL005a4d1wI1O5MOW6r-Q,"
                

    Elite 2019

                

    ’18

        "
F7be4RzqcaKJP3nnQ3D6mA,
EM1FfPFEsJRI6S8E_3HM_w,
X1F8-1jTGytwGsebw_5LMw,
9-_mkHSFM5dsZ2nAR45Y7A,
BtydM_FjhMUkUjCcXFPhAg,
3U8NLU-_7A6oaWQHB1l6Vw,
dyvIYuUfnPlCPCvxwciItQ,"
                

    Elite 2020

                

    ’19

                

    ’18

        "
iHQmRtFSThIHwdI_T8_k4g,
H-ZJEN-m7WFkhtHVug5baA,
fjt508LwUS4zBEMHyjfDww,
4tXZXHf54JCnknFSSwmuwA,
PTMt16QTJQJJo0JKXCdx0g,
u0qdWrNYWFJru52LmVDdhg,
f0oXLJjGtbJ1Al_Fq8IK_g,
weoR72aqUz2xep94mkAXww,
xhWIxwoognuzBZqGi8cR0Q,
RFBJihUns2U_MlYiW-9w8A,
JLCUMviC1DPf8ciSWrJGcA,
PtDz8XHeESwKfjc0-viutw,
NUYHaK-7yZqMBTX8vS6LMQ,
1XQqcLbEC4GhMCmecHYPdw,
IKXSHGAW4mejiRpso4eUGQ,
NiMwYn-eisdAZ1zyYdKrMw,
U_qz-ZLeD6sMhMO1zAyQPg,
TLzdSofPmiOq_aasFU266A,
13xr-_MkOHTsE9Eoed42OQ,
7PuEWR4NorkDXrpS266Z6A,
4cKpGmxNt-eIUTmu80oKdQ,
yq1JUe7wdOYZ1lVMQmXygQ,
CdT_0mpuO1EdiNQwGCKdCg,
ujHmk_kL_vqyy9sLBxPbww,
j0QzHCYxlOp_8KqSqopyHg,
avosXysE3fHLxArbx0PcfA,
pzjQzWbzmVv6SF5F0hUYQg,
rPzd-GbI1YwD95ekDCwTQA,
uPbsVQi3FvaHoQq9bkEoBw,
JdGZQnoBNbu08yWVLCyqBQ,
g2Uq3jfHYGDMdQh0lQvagA,
M3JvONWLsX7mG3NoaVumrg,
t5IITeCIcv-vEJt6hHzOkQ,
yt0Hu58ev8KWBwAHrEbgmw,
g35gQIx2knfg80eRno2dyA,
upXK5Q3TfEJU_LtZYegnFA,
IehaDH1BYDfbDFN5KcabPg,
OMaQa79Sg3Eo8hUAyvQV3w,
ElerIgdlvff7WD-MmmsL5A,
k2c3Mh_xjBuxFDu_-j1r9g,
Rc7u5sGvQkxj3BjIiUU6DA,
LlI7ffKu1hqSVLJ3imtacA,
tTEvLociz1VlD-RYWFcZ8w,
gKtvHR-y1tRr94Bm3TpRbA,"
                

    Elite 2019

                

    ’18

                

    ’17

                

    ’16

        "
_0mtPMhzCSidEtvVu1_hfA,
zzStZdm-l2kHUskynuj1Mw,
gayXUZcTAiqSBYLa5mjK6Q,
bUPFG-i3mfAW2rZtCnfbGQ,
DqZ56fyWjf7d1T5bCp-ceQ,
2Wz-KlFwmBvKdDexrGxt7A,
lLkiX4a8Mq0OYcG-dT4WCQ,"
                

    Elite 2020

                

    ’19

                

    ’18

        "
ibRVueJnYNyxvLBOtArW_w,
mF0Gwg3no9tADdmd4ocS5Q,
hAfO6lpR1ExDLyyISoA9_g,
8ha9PS9xIl5WqYjaHlzXQw,
5KkIr2dkgdLpjevjz3FbBw,
5WwpN4bzB25WNQIqBdXobQ,
LyKrTBKQwwGNquq965lncA,
M5rla77hRHLXS7O6-O9SIg,
Qq-pOVf2OVIdomG6HiXnfg,
RfUPL_DDZu_1T1zhwz7Tmg,
x0J9NuTF4VkT0C0c8ITE0g,
ygQUc_pMmoMtDwGIEygjlQ,
DwZZZImVocwWKeVaQsWoQw,
pKdh0We2a22hURlAMPYMNw,
C9yKlFpAxZuyzJKxmJfSsg,
zLQgz3qyv83ul7hXRdZSuw,
ot7nxh6whhmZ29xHT1uUFg,
G0ukoGsG5-O1YQ8gUAOtNQ,
tnLbrZFY-gdIVi1c_igjtw,
4fW8mNZoOeW75LxRG4h1cQ,
y-gAdmWJQWskHXn5a3lnEw,
N36tXoJHhzhVBQirknrKzA,
W3JJN2TKTxLJdJdhYCGdQw,"
                

    Elite 2016

                

    ’15

        "
sgwFgw3NnZ6k9O_0glGzHw,
K_8NLj1QsmOe-AutDIqEaw,
Hwz-EhpzkEw15zaJurBrWA,
c_OYrXRmBA3vOt36FCC9ew,
0TjShvtyI7qNMze5NQKAWg,
z4bBKSNqB9KnzNLzALCwWQ,
xD5CLuXrut5oFxG0BZFGsw,
JtAqJkJkeFOIToED9Ra1OA,
L1xE0rhAml6nxrlbHAhfbQ,
tpAlDbEoa9ua0Qupazp1yg,
tbquzZQirEpBiqxaZpjg6Q,
H7g0b32EW2f_OLCNi27S0A,
NTooNx02NAQSDDvqrDWong,
lDSGldz2kKrM5c7_cDfhsQ,
BVEEIqfIFoytXezpS__m8A,
RHONt2YJdGsH_mgRuRA-QA,
oQOsm_ZgHuH7vNpD3SM4ng,
lryvYgKb0bN1Zllkc_NTQQ,
HOIp6oX6XrB4WYmfXR39zA,
LI_thv1oQhgDTZfEA1dCyQ,
XLBZP9J7FAj9gk682G7_IQ,
Ytfp-cTflVVnqOB6cGrQVw,
zpyoi_XUGBOR8V6s71lRng,
R3_YM8pQfmSjtMJNVX0KRA,
eytpJoqbi6eKPZX8eJLxbw,
Dy1_bTnNoA1GbXolMUdaXg,
HWNH2L0caXEzdCbxHrmeig,
K6RPOP0IRkZddCKD1S6FUA,
eXzYk-f0aq5zWjP3ng-a_A,
9B74P2-hgY1YQsPGVNEpfQ,
mJuJYf2uoZNR9XYVVY0m1w,
-sQRcgVnhcR_jw1ENha6Dw,
eoutcGT0vnOYC2V2eY4e3A,
2t4iMoZe5L69jmD2P19ofg,"
                

    Elite 2009

                

    ’08

        "
gIuFbfBHrfLmt6pNUjbbNA,
h3sqYHeLEnQN4YGAjjdUdQ,
cA9csoRhHgWiNZu5hP2jng,
8bnLA7YtRGRYbiqnLbrlfA,
diauxkay_pm8SNUBmStsiw,
A8F4b05WcFQDeDIsGpuzjg,
pLwamV7Ap9gNAZdlrKrcfQ,
2Olw3-TB0mjo2oqgRHXiXQ,
40okGewdOiSgnIgMCVwmQw,
LWkG8pOrI1choOylmxZPmQ,
BA5gKPNLmtaza511ZWqaQw,
R7aCzwwMOo8UQyyvzTr4HQ,
DETxc-CCwuYFGuAn0c1jEg,
tVQNDN4vBGseZsDhZduamQ,
z0KWKFM4GSc9zM--kWW0ow,
BwwI6uTeIqZAB4_eiFIbTA,
cE-jg9shClFFGY7Lus0iXA,
wlUQaIckHG1PVd8ct_qpNQ,
gNE8i9tcBkDgje8dFmwPFA,
63iKXEaEMPcYrTjN4U7rag,
ypqjIry21XUFlqE8-NSx0w,
Ko8YC-UUCOGLlE5Ep8kTCw,
j2apIyDIcVyHxxSFoaCiLg,"
                

    Elite 2011

        "
MvtyU7GN29Zx1PSWOJ8haQ,
arPl5kE0OEG8amxHeEbCuA,
g0b6PJ0H2WA47r-YbG2HaA,
4VevQFGS6fWgW2uYdkYuqw,
NS3OyLfu6GCCZ2FCQ4WIgA,
xgp1W2kF5-J1XnYCh98wTA,
IMqp-RdVmxGvZiSyPDcC4w,
buos0UUa6BQNwhlZy_vAMA,
HB2Y8MhyQUeWBXeaViiXBg,
uCxksOFTSpglf3QSwRvWyw,
Ya3kiibLWYZO2eNL-3Y7NQ,
uG-2byNclHEbnV_XTgiyvQ,
BOzpPhyEpu2qqabgl8sm4A,
xxedWRHJNFl3KNchDxxlYw,
MoO_GSWvSCkfHiH3QMAg2A,
xcreAZ0hITGRut3cCnyShQ,
gIGY_QByUJXqFNtarP1YcQ,
kOKkFg7p4COcJL9EJ0r1fA,
0ywxByOilhZ27W7vPsd50A,
qppvPIBeikiWjeQeE17g1g,
zVEN2mnZgR8LYI66WkUteg,
9-AUzcK0Vy_p-e5tYpnvQg,
n4fo1_ITnI-3ANyN9Is2wA,
uFswYzl0CnXmVS0BWZd_FQ,
HdM7OKnFyXd-Izd3Uw7JHw,
r49Cj98daYu08vnI1qHVPA,
wG580OSz5-ccO918qH07aw,
oI8jNS0Bvgy0rIrjm0ZXlQ,
u7d5iaXnh2p5gT16syC5zg,
vdRLIHRtcSUpn2I0VytO3Q,
vR7kAr0T9tTwMykC5TdR4g,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’15

                

    ’14

        "
x5KnANsSdpLgb4zSJ86BHA,
My8Z8j4np_3ZxQKk4N1YUg,
97HnoB5G4cjhJvnQPdW3Xw,
v7s4-r8rhRd2QvNKK4sYBQ,
5G6TZmD5c9qUKG0V7NhOBg,
SK9-2wGGXSwz43WbCsH68w,
BvRiSPBceNlTu-ikoes6mg,
8kjiPTHVjPti1y9tU7Bq4g,
yZ3pKfxCAgpXMaAdgduDlA,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

        "
tjY0hovueJSDXXWwfnL4yQ,
S-0GY5U_JnNsDWKyxSz8kQ,
eUmOHVzJh2c722gW6OtBBA,
RaA61wXdvokLEMQtcBhJBw,
E9LNhM8DUHpATSuwjV9XuA,
sgVBaG-l6Ep2-_ctnsaJgg,
2eMoOcIUKqXIgSe-4_pnIg,"
                

    Elite 2013

        "
mzKoCr3FJLFUORInRjDoHA,
IMIyuAQJ-TtpXKN24Ih4bg,
1dvWiPM8mWWIW-4KyWE51Q,
HvEKsM6g7iPApZakhvcmYg,
IsezGDikPnX1WvtrYS6uVA,
t_55sfFhxdvcYowyxkqVFw,
twMgi1b0hPiENGGoH5N6WQ,
YypYqkJcuMqkWUW168LuIA,"
                

    Elite 2010

        "
M92cOsnZAO4XR_SaWdaUyg,
v7EemLjnUlovQcexcgnwwQ,
cREhNhbh2L12V1MsuX5Ijg,
6m3yu9RJ5C8zsqt4hOgqiw,
cs2b4JbAeL6ZHMRIA_iDIw,
PgTZVrjUHckYsGDOlqnsLw,
aI25uke_TmkO4lgULJcaqw,"
                

    Elite 2016

                

    ’15

        "
dw3KXesWgWfJfaXpV4xBJg,
m8vkKnl7oV9292Q8DtZpHQ,
RBqsD06DqXJnfYxhfx_v-A,
nwEB58bKwiHOSrTp4VFgaA,
q4tkl1WoAzlhFIkHN_dPOA,
DuR83BOJxOSfePDKXSID7w,
wW_gck7poHuNSopTSZ9euA,
lCbeRZtLRj9c6NSp447HIg,
BelRo8BqkfR4v3BxMLPGow,
PuKVJiVQDtmJAZowBICkLg,
WfAlKNhkdiD6llrgbxh9bw,
-wsCrsvbwdfeI1eoTcyZvw,
UKMFnJq_dHUTEqbBU3Bz9A,
nsIjpR1lODAxWdQob_wIxw,
ONLHm4bNNvGhaY456HLnKw,
MnMOQmf5q3v5EMyWmspnPQ,
HNwrLp-s6t1jCAameSbSoA,
K77IXxzlBKrRWf6hc6iJ-w,
W0bVcuH7FWV-XGdBZO1MWg,
eAaH3aWdfwGLVc_jHEg59Q,
lHyWZwEsjmBmbibYREZ54A,
76KhFc5QVTPyoVeTOWDJAw,
_4YSlCbm-WHGbmut-FCeuw,
NG11jf9MTK5I3XshTk3fFQ,
4X63BuUHCQjNUt0QPK4Ugg,
LiRs9JDWkF0tSrpLKzXtRg,
ygEiFLi-uQHn25uIU5Peew,
f7FjFxWzuk8cqV-8M7QIsQ,
e353QeVdweGwphSCuAWqDQ,
_rjbODsD8iOb83hSgqueCQ,
7r1zdGgbkUY6ALZJlWX53w,
siBEFusym6pjD2rjL7cuNw,
DVYL2alMu-aewZ_AS_EwAg,
ufi2OVmdsk1LBTmHDTgaxg,
S8kjaodas_r7jZw-O_vURw,
PiaqIC9-ZAGSbveASZ28BQ,
UNoNJIIbVsb02OSid4-ZZw,
0yyL90tO-ku8VqGVvX3hUQ,
F3Chqx1Ocx9yW9hX_-TzGQ,
6r5QBswNJMMC2nodXL42Uw,
Go5MIe553dJzpgcDNqrKTA,"
                

    Elite 2020

                

    ’19

                

    ’18

        "
BU3Re3DDxmFaBCEOYtYRhQ,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

        "
5D1tBZ13vDeQJvR9UXLqBg,
qrxmrBA1ZdPfQM-_Eh0TWA,"
                

    Elite 2019

                

    ’18

                

    ’17

        "
VSdwZhPyGTum7B8pYUoyYw,
GHPYaAq7d4xOIWH6fTuWQw,
38iEQjv2zg1EWiv4Tlv4Tw,
RZ3epHi0OSwHkCFOL0iFmw,
dR09WeHiNpt_CLUIfLmhWQ,
Xrf_2Fg6i6wwNBEq-LMxbA,
Pf0wOk13KB-o1wtfObhlkQ,
BEgMp7pigNG436ig_6PXJg,
ifJU2gg3eSvpTBpHzkblDA,
dxSv7qeodGPzKlxXAHHObw,
hWzXbq-jOmhOTX-PFOnNGw,
yugpPsPzWtzwkqSV7qGyKg,
jYQDkuuDjTqHNfWu4k44ew,
m3ScQtbOSpwzkb74MoxB7Q,"
                

    Elite 2012

                

    ’11

        "
8khVQIXgtwQEjKgGUU7Plg,
SLWRWmJYJIEgz0_c64Nhsw,
TAy3auhWgWCieKLwtjlOIA,
CXWhSRudoYczxQBsKHSLNA,
Ep8BwQs4lkVgmG-mNGpfQA,
OX0Fx10LUh03-AdpCrDfDA,
1Nqs66xtSfdEKikUU4IVQw,
R56zzR8rkyYykkt7r74wCA,
jbV5AATSlVJrpA695Dt_YA,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

        "
wAs5k7Kb5j0FBxse5Qg2RA,"
                

    Elite 2013

                

    ’12

        "
cIRXp0A3y_XzwealcoHpoA,
kjOdmUG6bX1Fy0KjWYX-wg,
amOw5dRDB7e3EgR0H2zkVQ,
CyO3FMEFTfL0sQRiV4wE5Q,
VHccOzn5v0DRxAszOgicFA,
V0lue7TqnHvgM1yjNubJXw,
n1vlkd2ZfIokRs0HRtMxKg,
t4FfFSaLEQZhRngZKxYALg,
HvOhUP-kkwQ9iwNd4XB08w,
HdYlZJGoEIR-uvEodkw0hw,
mjH2l7nPYAbYwbgZLRGZrQ,
S7c9ph8Ze_0ccXMZx8N7IA,
_8l6H9Fd_McKJlqoV3r1QA,
uycb4_77xFhJ7VxMFcPWng,
9absKE53yAaGGakSerYKaw,
xa2lPdX1mUW5bAQ7krqQXg,
qPNNAosQ2BK00KFK4irA_w,
CMpeJSe1i8zGRVVtYM9NlA,
oEkKj_Puarmg5HdCr362HA,
YyUP_fZBNr3lsvIl8rpd_w,
B-yAPSoADbOkBs58qs2txA,
zn_N7djICfLTcbGxylKspw,
ess2v2AGR-t1jiGEgh3Riw,
231OXpwNgeZD2w0iMX0T1w,
LxNmvwOCOPZZbuqkngpzQg,
3y88k1HkhZPhnNOkRuKexA,
Azh356LYKlMxQgFXX3M-Lw,
SJQTqW0Uf4V9MNX1ogtw6g,"
                

    Elite 2017

                

    ’16

        "
sfFbkYSCi7usCMgOdDZY8Q,
WMmpWgXzsv5KymuF2DTIow,
4kU6eddiZ2ha_F3sXASF_Q,
CxoiWUMMcAnx_wCdU6xNMA,
AGaak3puUAeL3dWdJPUEfw,
N0-zSFsDG2jJ4vUsO606rw,
zS-x5UnGqN0CT2HZRAYFlg,
g-7knSEwrw3uiWArm_bsNQ,
7ZvORvjiohi4aO7konbsFg,"
                

    Elite 2020

                

    ’19

                

    ’17

                

    ’16

                

    ’15

        "
VU8SPzbxhmQidpulW6bggw,
uYp2p_2-iT8hwU_zhAy8eQ,
WU1z9Nf5qXUjtsYfy6yv-A,
iaUmKig7QJFtD8A_hRRpvw,
_sxHQHVCwMBu97Vo0oowFA,"
                

    Elite 2012

                

    ’10

                

    ’09

        "
GjMhffJATidJLF5MkeBRxA,"
                

    Elite 2014

        "
tlfU3prVeBdFJGg7Ajq6Hg,
MzF5oKLkhTkYsraqKw-Riw,
KmrtowH4hH9scW3BwkDmZw,
L40n760knTdo2wZJfdGURA,
mx4VXz4VPRBKKwwh7U5SPw,
J-JK8P-U34CcymCs_sN1Dg,
xfYkUvEEj_pJ_EyhoLyP_Q,
8qIRfNqII4Fcp3PeDO5OyQ,
RL0EdT6cTZsDOjDPYtnWKA,
VljMFBGM_QxJFNYiKs4rPQ,
td8VzGRzbWSMcFjQNx9KyA,
BR-VmaqpPlhNbHl9nuh7aA,
jn4bN9atW8m4GElzoexsaw,
_f8upjM7qOIbEYsxiAYhfA,
8IG-bl4oROWBi5BduM3EVw,
cdh0UhAU-fUAOzZv0N-3WA,
H3yE0g2EWGqgAzjibGOSQQ,
BbzimtJy8M2VUIk7TLKisQ,
JfgfN6AjCloupSB7mlVEbw,
D0JLuknHUnVzJTlxqJsLMQ,
oxX7HD2FMJYYqysvIuM-Ig,
a7q60z7YIEnQjglDZnmgGw,
4XMu-Qg_ofM0MwjhtA4N7g,
mPVlWebfJHYdivaltcK9mA,
h2MgjinFS6twxI-ZrWI0fQ,
8Nmb1lHU95mvc6oYcXIjnw,
PkhVc_Y5CcGhBFKG1F_LsQ,
Qul_bA80vRNWZl-h3Ym4Rw,
xtsgHk7Ztwp54AEp6H6zKA,
xAbDZqjgYA_NCjxZLQCohA,
vTqay8lWQ60bQdJHxxe-TA,
sslAhTLATzFMMbnSX9flAQ,
_8TVQ84L_4nUEWL9b9FLug,
yaaxbLlkAVxnLjKV134P8g,
GXMc9CRitCgBeDq8dquV_g,
gTb57IASoVPDvcEg-Hkgdw,
_dOaI6j63wQPe4835D9c1Q,
ULRfV8hotH2JDfQFJ48GZw,
lHTxKB7EQiV5F08sMy3LAg,
-w5W-YdzSyhx5ILeljazpg,
9h3MWpM2KDf-BywX1qzd3g,
8jQHPBNaUO0bwruwhn9ISQ,
jEJrnmQxVkfsqjLhTgTs_w,
o9nnPkM8mlePU01COwpLYw,
CIugdY6iRsewmEs0JSWzBw,
zhStenXkXeYlhOJxLWu-9Q,
kaQs9nss01gsaahVBu3biQ,
ISLQbd6HcSntS5W5YcqJ1w,
wvIlsncCV5sKbmcG21uNFw,
4N7GifpkbUPZRXsZ1zOfWA,
uLSiWVLDXDH1YC8QR0dR1A,
EUDoe5EKpJULY25QaANc6w,
PDKFl3vCm-wUOKFwoTyKOA,
ACIdlTa_HzmK1YJ4VTdvWw,
gMMhebGUOIkG37Fwqy2K6w,
zG7qL-tgGKnzqJgv0GdaJg,
g0SjLPCeGUPevGSVeO2KQg,
yF5hVcLOReTtqvK6ra5Zdg,
bT0wgLH2bqOWfUj6Mwc6jw,
EFcNoV8_Mit0tfeALv9dgQ,
LFK6luszKuyQ47kcONFY1A,
T3Snu0la0mrzOefOkSQdSQ,
viGBYBE8twJZi7GAGCGKEA,
FtRhMVLcmiMEYb582-yJ1w,
sFnYgIQDs1e0qlHtGIXNlA,
zA56G-tfQCYeG_2X7kDcxQ,
YStm6P1NoBR6EVtoyTfBnw,
IP3PHqdw5oagHEgAPyfQow,
uPmxMuXpUZYyzlVeVPsYdw,
DBBFsWphBoLi_-UcvWI9cA,
3il8oQFzvKzA4OgWPxIcEA,
1r6Wvp5gXkOSWbGCcgDo1A,
0iOFvJvgU-obFSGSYDu6Bw,
mU3IULJR72l94ubxCpRbmA,
Fj6S8JgixS6lEkE4zxzo1g,
OyUlfB_k7iGlZMKuCTa1bA,
i1XwNakjrdwqwESSvJZyLQ,
zX5mcSqhmgRttmMQ_hMMdw,
r5pXyRfzgaNrOxFgVBA6Ew,
y9Q5remkKKd6_e-bomO77Q,
zb34PG3Sj02d2FkFWdn5qQ,
NbkgYe-GjFL3GGwu22mdeA,
p9VKuhOzU7nJLYvm6BXIIw,
TSdvDsWv4WACW6mcp1m6RQ,
NEiYZNOWHrz_sy2j39bVjg,
_JgJaHTfzH8tZ51Bzs-YWA,
y3iKo6vG_1i5A9ODTPx0ag,
Hjn9_fWkqPbXc18Fvk5jaA,
E49bOTFCqR_3ssGVIEMueA,
0PyyQWaRggfCnBcYqsWRFA,
V4xqfW8-6-Z8Y0WFQm_0qw,
W9ue2d_I-Asoi8gDKyG7dg,
Su1vKVnlwdzTAHkC2GBNAw,
1xazBIFnXfZXufzpWgH-mg,
T2PyZynlOD5xNiezXBTJ8w,
zJ3AXIylJWUbKxocuBUlFQ,
eO8mNegTO1LV0QbhIx9d-w,
R8vU-neixlGsPyTD1krYlw,
-GaFG6lYUmr_6Go82U9hZg,
VLMhumupdJP6-96fko-1_A,
IK9vomkecWHWTnShbkZqHw,
2_p147wjnWTIZfXty2dAZQ,
mXkFwIKoNbCzMC4crdaVIQ,
FS-eFA2YDKKWAVfUwBIU1g,
H1B8T1vRZoNobRWBO3FOUg,
SLkwdQyqZWpTf4-dg3uorg,
TOxtrmH3ldzHdDOlkmEdpw,
UbkqCOncOPD85z1iEbTMPg,
fx79jXa_oKczdYV1TYcRAA,
8oloEVRaTNwkB12WckNJyQ,
Sexa2Q9pfATAQ1MYMf1Q6Q,
MC97cskv1M1BKzob-JTodw,
svpZgU6kWdUtht4vyRDY3g,
9VJy-C6VJNqeqSTn6_acOQ,
XUxsaUzjGXQGbVyUPc-XSA,
dGzXI2yliUNrwQwdECuRog,
ownd5wITa4LxEO5QFpAkVw,
4epIZBXo2zqCpXnL0GdAfw,
cQK407Dkqyi9pf4Bqtum0w,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

                

    ’16

                

    ’15

                

    ’14

                

    ’13

        "
25GKGjofs1GLkmifaqlnlg,"
                

    Elite 2019

                

    ’15

                

    ’14

                

    ’12

        "
QDwRbYNbXQDTvs0n7oP23w,
ziREsz1hacp7JR17HNQcyQ,
5QqH26xmegj2rqbBqvimTA,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’17

        "
Xs3EYk7RRs5_JacQF0xyLQ,
vmahw-ri54TE9KL3S84c6Q,
ZSeVhhTu8f_0NwEju4IKmg,
XCPg12_tZiJawmM4x3efdg,
5DErrnOnzIpK0HDdZy6lCQ,
NFYAzy0-XtOu68TLdY-Jeg,
p231bSQkOS5i4rV1EjtRhQ,
puSIiIvSaaadOvSerYOJdw,
GTvf3M8Zxh3qid4QzohK9Q,
zN8UkaaaLBHkvqHT7u5JPQ,
rl1OBtGLEmYwzysjb7gQKg,"
                

    Elite 2016

                

    ’15

                

    ’14

                

    ’13

        "
-wF9X1C5NxqOPCU57ZQOuw,"
                

    Elite 2008

        "
woFfHK0eD3SMj8rRAAfgeA,
hWyhiYUcuqpk90Yod-aYog,
0dGzvqnLzeLR5CgwB8Btxg,
u5JaiCMR2gAXMJJaM5tBWg,
wX5mXcXY4IaJiaRJ_qtcKg,
lmWVvgPu9wpaS6lq6Np0fg,
9pxcCIdynWutB8Eoy1IpzA,
x_dk0HuzOe_-GCsHskrbvA,
edly0fwgLmUd-HO1Yt1aAw,
hBJh4bHy-ERPa4ALEnyoWw,"
                

    Elite 2020

                

    ’19

                

    ’18

                

    ’15

        "
tdsJgLc_iQfWgaLc4jjXww,
fRNCmStKTSCkJBkkSdwEZA,
b87_MZgVCqZiuiWBnLcguA,
RDuXUGsX9erXeoyaUXc-uQ,
i3m3DbW9rnk64BeuS_fA8Q,
uIsFYm6IkoIt-owJP04n3g,
RZ28vZ_bb2KanHQSX8g7Xw,
01u-JL3uuSCoTCmee_Y_QA,
-Zdxj4wuj4D_899B7tPE3g,
rBwKg3LmtZbrZEiQHL7zog,
E2KwOKdFJ8H5YL7VuJEZcg,
d2uGvxs4lApjzdh2-MOWgg,
7UoDnPCwvdOqGgiIRjjxCg,
CUybh0hVmWxCsrSULXmyIg,"
                

    Elite 2013

                

    ’12

        "
plIavKaWbZViwE7p8DlNEA,
T7edg9QtrLmWfB0iYeOK9w,
ZLL3w6YROyxjzZROuwr8Ig,
-hBLLMR_FgEbcP5U7bVEpg,
HSAY5N6oj3uLHKJo4R44Pg,
-tbG1FSPpdA0Nz5NwAMDhg,
bIBU_3pMcv9DpVEa0mtZsQ,
8CPy1bnjSWjQkBnbUbDMVg,
fhQBrxE63wgzET-Z06DbFw,
XBJYgnO4ru1L3HJfj_AZ2A,
EXZyyedr18buT45V6cfOlQ,
gcdBkSgcH3H630sCcOa1aA,
yHGZ_XKKSYzBIf0KP-qFhA,
6C_OAIBqOAzXCS6xT_UVqg,
iRst-Lu6W81WB0B5Lv6ZOA,
SQQecEMq-SNiuJaOs-1Yyw,
YL4X3fU51ALHtihLyoq9pA,
LzBqSukNVr3vod3GUzjwjw,
bUTJKIeyLgcZj5Z2kZLmFw,
DoVO7RPtiOe5i_8T0d1G0g,
cdWw5I1LCaC4BWwtV09n8w,
4dWlZtSe-wKqr4Reo5r_uQ,
p5TKeTAuehUipWPQZCO2LA,
-1JKL41ds035J-VP2jIFoQ,
3qnQAqYNHC-TgvJB0r9RHQ,
eYBvfh9lEqsaaGiNO0f3jw,
C3Rm-KrmAs0WqFWgPng2BQ,
TR8ivrqZy_pcOARzTVLkrA,
84tC49IL4hPMlUYesv71Mw,
ElO8Ysw4in4u4BuBo6XFcg,
iHG6NJ33ofOsJUarcExjtA,
CnYKa2mNCzK1EjOrqOWhlw,
KwO_c7rHUmurlsj0IAPlKA,
Vl8ar68QatAcE2V58HjDIA,
S6Gnz52nKa3Y_DSbDZpsMg,
VnK_nQPBxQ5xjcFY6WzSrg,
bpzQj1WgdUb0fxFvRjFv3A,
T7OYw50Ibu9tbBbs5xOhgQ,
wIYI4s9cadE0F1CSoHc1FA,
iRJehAcHH70iPmhnY45qPg,
oxWs-WkwTfTY8SVxAskZYQ,
u9gvsrDlx0Y8ea31kZwqVw,
hIbAQxgFaebQMmHez0udlA,
kGQOIvTn-xzq4RQhqiA0Jw,
kiRyXFsnmPGogkN_RGiDAw,
JOifu0s-egcBhIO1tElK1A,
XRV6wNgbQv42XApXhTgtUQ,
RcLaLDOiDOvDeTOMdlkJkg,
ORKj2S-139fx1gR7Dgfsng,
uclOHLooqpoI0_4Xk9UNxw,
-_hOks-xuqQr_e20hgFmKA,
R1QGzVXHW3oWGYCV81OeVQ,
ZFUME1VDWf2MM6N6NLxDpw,
3kFfneI8gkz7beBfxOe_Pg,
1SIcr5onxJ2TQRAPuOjjSQ,
H3NugYP84UAXGPJ4QNB2Kg,
U89K8N-E9_G-Wpw3ntNLmA,
v_nW3dY-We-r8qjXS9o7oQ,
ehhWvwp5jermrZfoEtnDgQ,
Qib4eKJYGEp0jWDqfL2jnA,
aRDnwZzR9auXNNT1fpzASw,
yYBl_Bt_Be_gLQy9synS_Q,
R2PVguaPctDpT03cIUUlkA,
TzzbY2iN1Qc6IsmIx0Xm2g,
